x,y
179.06054793743203,62.31552570229535
179.13407983266057,62.41114363758305
179.52189670610494,62.82207051727155
179.31708480786767,63.16663290633122
178.73742592984405,63.66007162293034
178.86573886641995,63.416073452287506
177.41265884194524,64.42557990184925
176.74379169847887,64.53943891090938
176.90845953357857,64.8605323493863
177.44656208738635,64.93500451230439
177.22388728108137,64.9696976964801
32.838204097170305,66.58480144619614
38.08792115393363,46.04544591425052
34.07374550000013,52.07443800000007
37.510065250000125,50.37144650000003
39.19254678735528,49.89377270014398
39.8277789830492,47.941920824646395
31.355727625,54.22666137500002
31.94097786718492,69.94418700179111
39.736454249999966,49.04054825
31.624093250000072,52.40367100000006
133.18461700394573,45.483650937532886
157.53495236031432,57.816262947728895
157.51554181339458,57.81001160722481
32.14731674935024,53.06039042692304
132.30223893386542,42.88606724909949
140.49809832322225,50.172353588871815
30.956005284228503,55.2148589002573
30.612922617942836,64.22679909203242
30.586317500000078,64.19144475000006
84.25555236660715,50.52864446032806
37.70160109083339,45.60001366710989
48.370326201505705,41.901666890317564
89.9997786918387,50.07051861602849
56.42589400000011,50.95519800000004
75.52060508624876,72.7423480753491
131.85782600000007,43.11443325000005
103.82548833094955,50.21617333115321
140.60659218628692,72.85955203139437
37.78813534269702,44.76317500452289
39.13401450000009,47.02443350000004
43.868945275487924,42.71504881796041
49.21775907931236,46.27909735441046
130.65153601095938,42.663437654392254
56.40295138741534,51.03824315908172
126.98803057703755,51.33398497115594
139.01221711053992,47.48200780968659
42.566641628479275,43.196995798510876
85.23194100000006,49.62110500000006
60.208239733776935,50.853380015363456
60.97914233018282,53.85920249220497
61.03758412237552,53.857938544251596
60.95548002271745,53.92279297241343
113.07158119380595,49.70415492201025
135.89149930580888,44.4415848813515
104.2496872168245,50.22136875258111
93.03317310850986,50.73150724166307
97.83115851732147,50.961701105913036
102.39405487936446,50.731026799996634
53.67051126253996,51.35597509222468
80.60313429921177,51.273890579294886
49.33014483471831,50.98269916362149
32.43919965339276,53.60682695214405
63.76450152602374,54.27113035902022
53.20351190785884,68.295321294982
73.10469219053896,68.03277065061397
83.30602250000007,71.69274925000002
83.2936765104336,71.66773677485952
141.10594281421422,52.39959341422999
158.5307542500001,52.52124175000003
162.10559075000006,54.90409125000009
162.77405572726622,56.495884082583125
102.90985573610837,77.54308236384983
141.41039300000006,51.95575325000007
65.18996915282118,54.34261532613818
92.78967463334544,50.83074320575804
47.301435128878836,50.332115152986994
113.47511290811194,50.00322950212885
104.6784210963894,50.38577366392369
171.98552876361606,60.975855706419246
93.34067900000004,76.10866575
93.24113320722248,76.06931283575314
72.4826232267169,69.22915883971963
158.43061883559446,52.58067049966252
162.1444242500001,54.82964700000001
160.34713515141706,59.34709542544218
178.81303189822142,63.32474108637311
178.7931687499705,63.34178903255124
28.218489000000062,56.112757000000016
105.80971059671585,50.461365589090256
57.74157273795544,50.979015271169125
86.09949131250006,74.42188624999999
176.91573943220317,64.84061176839963
37.48683662500013,50.402661250000044
31.33877465725367,54.245012142114106
39.72271090505483,49.03312912776552
56.43346648964294,50.96941317081023
39.10666975339234,47.01552460735103
42.558506371228916,43.17998014800961
47.50881022417869,43.64629218034369
141.11308794329733,52.413639388038
158.52648562500008,52.541588375000046
162.12750237500006,54.884403625000104
65.193741,54.31728750000005
140.53399842962628,50.00236188057048
72.49940600260437,69.23143742482938
28.208748408201295,56.13025015234329
37.47522231250013,50.41826862500005
47.48755075000008,43.67012625000008
36.70164900000003,45.37832300000008
37.87033611430242,45.75142329820107
39.474503941482595,43.79414534938613
40.36439969213255,43.59049193513557
38.923364171226304,47.27379451758616
39.60272835241305,47.80756708547681
39.81778929057503,49.58279989391099
28.084324687512247,59.763895447535305
29.998682695159243,59.85266981968748
29.96408930484122,60.05175718031307
29.67358868578594,64.9302468342467
29.80840696844155,64.82398118031269
29.64894966423964,65.25730513568875
29.994818908094267,64.57148131907074
30.846272657253696,54.81416634304011
31.542763155527222,63.00733010420925
32.45655422701065,53.17719376332239
30.642237766936212,64.07375715393363
34.358020742730425,65.40134651296582
34.662075000000044,65.21289850000002
34.663038736384046,65.47629983841989
36.71570292721623,64.75928524632354
38.02942526664248,64.61337306486435
39.85685439758206,64.63988971209005
39.869911141240564,65.30750576693622
47.09707436335854,41.608513654227224
47.52345946642148,45.60707428393464
48.39637279360178,41.62773481910672
47.447475516285955,47.76809804122478
46.93029818089298,49.03876157307714
48.53111378725518,46.78631917484012
48.12885291555074,47.71828616660655
48.73486413029491,46.78229180816101
48.81591884909298,49.9890645272526
49.0166393697058,50.720098955748064
86.33924246196908,49.64728910333548
90.28514882845936,50.17660339065331
58.63877049697377,50.943142849092965
60.25693177328263,50.75010145574803
82.50251642086978,50.75724269083233
61.67038703597511,51.26340149170621
61.67810451798757,51.264616245853105
61.67812800679641,51.26718659021562
60.0395794205763,51.84802723306441
62.441113706398696,53.96555070639835
72.69272823164796,53.98705990620905
73.39110600000006,53.98152534303972
72.59817555721737,54.17265226693619
80.40738116155964,51.196021769962655
76.47075623205754,54.132475946081776
64.73328897938715,54.37356503185195
30.027274541224685,65.65910936091203
34.09849538397145,66.21609165696053
33.182128880944646,66.49797685543933
37.41306473335727,66.22668555751116
40.08526099667991,66.31604366517352
43.29238935371315,66.39068178393505
42.15453769213235,66.48342590631012
29.379563185785535,66.70260460420906
32.134501304840605,67.08379879490197
32.48387373638406,67.00368771245148
32.245961430242566,67.09433409512238
34.73052510304233,66.63531915422743
40.79205926664234,67.69281832515979
39.87398219213246,68.0134072124515
40.35258003895742,67.87443245438331
44.40471299999996,66.74068449999999
44.1668610445454,67.19227157812351
44.48161398268676,66.78956978393502
46.49028523335774,66.84403054425151
47.90338407480343,67.53941545574851
48.1613365285321,67.59840621245148
48.25079016187399,67.63669296814818
48.95106565061345,67.63043911809758
49.06412516187407,67.69656128754909
44.23407607480386,67.86749225367616
46.695120137276874,67.83452748359524
46.34921907480385,68.17287613634764
54.1192011811656,68.2182140442511
50.69578222239078,68.28376630454757
53.569774521323374,68.37523459400276
53.66587650448759,68.35777083403224
45.93870773824774,68.4645186004359
52.2673075887975,68.4435164145233
52.457493,68.6621860000001
30.11192065417562,69.64553232621034
32.07780754757173,69.91787113634787
33.03062595545474,69.10033757812353
33.45403076361605,69.07161594248899
32.381241000000045,69.46984100000009
32.927343500000035,69.47995000000003
59.86671707480374,68.62768241452333
58.879383119055376,68.96317747636088
59.255909119054955,68.80407782516029
60.979481184485714,68.98964233180078
65.66724380786769,69.05875954425154
60.22991057480376,69.58506667483981
64.53502630786754,69.41393961573526
66.63369561564096,70.87239389602976
67.26188246209509,69.98289223306365
67.27694850332037,70.21430476693614
72.02397276823591,66.19450395213457
71.5829482122496,66.70277534973094
72.03621184274618,67.23075492187672
72.96715946209511,66.63038323306371
74.85509196541503,67.92920378092929
72.6530774378897,69.84124026029589
73.95018415422746,70.91724961732857
77.23613706816349,68.36223549697375
76.57257534909282,69.16543819083239
78.28655847146838,67.53821354425158
77.79564322239082,68.54630657812348
77.9840076302738,68.41574407812334
76.94924193183667,71.04774576332234
77.50774905371723,71.30457847417935
77.49165350000004,71.3009565000001
77.70254106525059,71.30532611147589
78.01526353357852,71.31553213636876
79.07234703357797,70.91374914094676
83.29587757480388,71.26505295213497
71.80219925697574,71.53913987964454
71.76811534577223,71.47499473003744
73.55919315422729,71.70855112237506
72.32124225697572,71.8815989969738
72.75008084909284,72.25015249697333
75.5755441602806,72.24102754786506
75.71174522184342,72.27982019362828
78.19561315090718,71.87673062035556
72.7890141602805,72.6727068081615
74.96656391120258,72.72791652723161
75.14383177155608,72.39586038729131
75.65683327760925,72.29148630916728
69.33256314711544,72.91695810806159
80.7370672727068,72.54055223123062
81.8580969112032,72.34075230816103
80.36198707480392,73.34556354425156
80.75915650332014,73.06282914456077
82.30100860506225,72.2544145890908
85.9497521206488,73.81510200302635
87.0144286905389,73.81185661430229
87.42391604441907,73.85177320965572
87.30593913981927,73.71997416722004
85.85484300000002,74.62081150000009
85.961048588797,74.63829271604438
87.08860630946107,74.82435966158067
87.38100657480388,74.07480422571108
89.2420178190861,75.46636320280538
111.00057294118871,49.24743197176163
130.705680883971,42.72003775092246
130.82368134909305,42.84034661573503
113.192799180893,49.843369787548646
119.20237101729212,50.04765226693619
132.07935834909287,43.20400682879476
131.2678970600512,44.01070451583893
132.20990522211807,43.25607997634026
132.1980769045838,47.74643394478133
133.9294028493862,46.551860722097665
103.72051464739859,50.177101538198826
91.64517123176367,50.66760842549003
115.07826885903232,50.14555580946086
119.3139964282646,50.15481634602398
106.15747850000005,50.32164400000002
98.65097951729234,51.830518195452456
135.5498078427459,55.153747893889914
135.70824829187578,55.165900757311285
136.05279057783022,55.32487507307741
136.53657166819988,54.55973043150109
136.24014867454653,54.58267617759373
136.7365956921323,54.58469105387643
136.69588934909294,54.05779494612331
136.77858000000003,55.68388000000007
137.0476954606425,53.81389436512334
137.36867418881195,53.69588588426439
137.42126109209607,54.005441804547445
137.61119484606604,53.92469523306388
137.25205502061237,54.07444439388985
137.2813959189145,54.05815506276029
137.30710508108552,54.03100193723974
136.78066991219015,54.62392108111523
137.44633386667886,54.174825195452684
137.67453000000006,54.26401900000005
137.53257301599265,54.261415804547426
137.70515450000008,54.28075600000007
139.33691400000004,54.15340361573513
138.67192770931416,54.30405479109488
138.14932980786753,56.64038219545262
138.72419199667567,54.293083029081586
138.63194375699666,57.014254822406336
138.893455296922,57.05491312396909
139.46358865393398,57.35093843515678
139.8109841442885,57.532973317827924
140.1062371173287,54.061873615735685
140.2971327287374,57.79394562396851
141.2093732460302,58.511111552485886
155.67499397638198,55.79682819843767
157.76205563332115,51.59306200664025
158.5329635412252,52.65037719545262
156.87997400000012,57.806804500000055
156.81713721170607,57.76032247041446
157.16394325569658,57.74062687603093
156.9842155252515,57.83451957056681
157.7872271539336,57.95923511573511
163.0329623318002,56.051615562110506
162.7013916745464,57.9327557330643
162.95591263966782,57.83750791090935
142.58146158245006,59.272135557532366
151.10484350000002,59.06401850000006
151.14530562848333,59.06045990047914
143.42962316819944,59.37171855753233
147.1731131984789,59.35125705248553
147.3024350554911,59.358652250923114
147.00035597938768,59.407771873297456
148.77327112237552,59.328699509373415
154.02506495877478,59.07980956211049
154.25809090790418,59.11406207173532
151.6077936173292,59.13244850937287
152.24502996512183,59.17485306026467
151.9746344587749,59.29888837329816
154.65246926996258,59.170142552485274
154.45108000000005,59.25434886367286
149.1689098407345,59.506405212344646
149.59130018881245,59.80642768448573
150.3027638666789,59.68120325596958
151.6260057476236,59.501073955748616
150.92798814009808,59.48599132571051
150.51219200000008,59.4951365
150.6607815000001,59.54138200000003
154.12450432213342,59.42123786640611
155.0887650412253,59.35660643788994
154.96850053004826,59.451641003068595
154.1881125093733,59.777076500000106
154.4349641554191,59.522255405171634
155.77001180786763,60.72315445574862
162.97204009339612,58.98963638426472
163.0020288765436,58.99763865466274
163.1670336585543,59.32663119545259
164.1062315000001,59.86068750000007
164.8248545206129,59.81223150664058
164.9845680933962,59.8700898224057
166.286837404584,59.87680413359404
170.24620376996262,59.94448836367357
163.74224010176258,60.08573568448575
164.2939450467295,60.0012743972927
165.11245599667993,60.05668378395573
165.1959518666788,60.12453993515679
165.50725190790413,60.24601149062659
160.68142424430349,60.80999337329806
167.1907271778665,60.38422062396914
166.33436309541628,60.35911105521818
160.18462336536035,60.83820779974447
163.41414171274482,60.802292682172066
163.6434996745464,60.842114177594084
